timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687702995266,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,22,0,0
1687702995841,33,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-58,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,33,0,0
1687702997253,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-56,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687702997689,18,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,18,0,0
1687702998825,24,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-68,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,24,0,0
1687703000258,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",999,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703000279,26,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,26,0,0
1687703001957,24,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-70,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,24,0,0
1687703002632,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-83,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703003252,22,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,22,0,0
1687703004782,19,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,19,0,0
1687703004827,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1001,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703006183,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-63,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703007328,38,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,38,0,0
1687703007875,33,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,33,0,0
1687703009253,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-94,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703009691,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703010977,24,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-48,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,24,0,0
1687703012184,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703012203,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687703013884,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-60,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687703014623,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-38,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703015205,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-74,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687703016859,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703016991,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703018228,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-29,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703019286,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703019890,34,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,34,0,0
1687703021203,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-52,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687703021681,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-72,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703022850,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687703024212,35,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,35,0,0
1687703024248,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703025815,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-46,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687703026624,29,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-39,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,29,0,0
1687703027210,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-50,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703028884,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-89,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687703029006,23,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-89,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,23,0,0
1687703030291,25,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,24,0,0
1687703031273,24,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-62,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,23,0,0
1687703031819,36,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-93,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,36,0,0
1687703033217,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703033684,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-27,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703034851,26,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-100,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,26,0,0
1687703036223,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703036245,24,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1006,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,24,0,0
1687703037861,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687703038638,28,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-85,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,28,0,0
1687703039244,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-32,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687703040880,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703040924,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703042198,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-98,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703043309,17,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-95,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,17,0,0
1687703043825,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-71,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687703045238,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-90,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703045726,31,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,31,0,0
1687703046867,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-78,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703048226,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703048246,25,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",999,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,25,0,0
1687703049847,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-51,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703050611,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-40,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703051300,30,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-64,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",985,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,30,0,0
1687703052847,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687703052890,18,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,18,0,0
1687703054244,23,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,23,0,0
1687703055276,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703055842,41,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-58,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,41,0,0
1687703057266,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-56,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703057750,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703058853,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-68,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687703060189,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703060210,23,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",984,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,23,0,0
1687703061857,23,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-70,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,23,0,0
1687703062465,59,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-83,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,59,0,35
1687703063288,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703064771,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703064817,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703066270,23,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-63,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1000,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,23,0,0
1687703067294,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703067860,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687703069286,23,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-94,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,23,0,0
1687703069797,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703070812,63,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-48,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,63,0,39
1687703072217,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703072239,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703073870,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-60,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",999,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687703074634,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-38,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703075258,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-74,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703076881,34,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,34,0,0
1687703076947,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703078273,23,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-29,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,23,0,0
1687703079330,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703079759,60,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,60,0,38
1687703081301,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-52,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703081787,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-72,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703082874,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687703084267,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703084287,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703085850,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-46,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687703086606,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-39,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703087286,22,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-50,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1002,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,22,0,0
1687703088883,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-89,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",999,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687703088930,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-89,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,22,0,0
1687703090299,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703091291,38,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-62,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,38,0,0
1687703091852,23,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-93,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,23,0,0
