timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687706478857,27,/api/v2/generation/3,200,OK,PokeApi - run 1-16,text,true,,25722,134,20,20,https://pokeapi.co/api/v2/generation/3,23,0,0
1687706478884,25,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-16,text,true,,24814,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,21,0,0
1687706479466,31,/api/v2/generation/4,200,OK,PokeApi - run 1-18,text,true,,21052,134,20,20,https://pokeapi.co/api/v2/generation/4,27,0,0
1687706479498,24,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,24,0,0
1687706480053,29,/api/v2/generation/1,200,OK,PokeApi - run 1-11,text,true,,24926,134,20,20,https://pokeapi.co/api/v2/generation/1,24,0,0
1687706480082,43,/api/v2/pokedex/national,200,OK,PokeApi - run 1-11,text,true,,116684,138,20,20,https://pokeapi.co/api/v2/pokedex/national,23,0,0
1687706480635,25,/api/v2/generation/2,200,OK,PokeApi - run 1-20,text,true,,15523,134,20,20,https://pokeapi.co/api/v2/generation/2,23,0,0
1687706480660,31,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-20,text,true,,19242,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,22,0,0
1687706481247,32,/api/v2/generation/3,200,OK,PokeApi - run 1-5,text,true,,25721,134,20,20,https://pokeapi.co/api/v2/generation/3,24,0,0
1687706481279,33,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-5,text,true,,24822,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,29,0,0
1687706481849,30,/api/v2/generation/4,200,OK,PokeApi - run 1-14,text,true,,21040,134,20,20,https://pokeapi.co/api/v2/generation/4,26,0,0
1687706481879,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687706482419,38,/api/v2/generation/1,200,OK,PokeApi - run 1-3,text,true,,24918,134,20,20,https://pokeapi.co/api/v2/generation/1,28,0,0
1687706482459,58,/api/v2/pokedex/national,200,OK,PokeApi - run 1-3,text,true,,116688,138,20,20,https://pokeapi.co/api/v2/pokedex/national,40,0,0
1687706483056,28,/api/v2/generation/2,200,OK,PokeApi - run 1-4,text,true,,15525,134,20,20,https://pokeapi.co/api/v2/generation/2,24,0,0
1687706483084,25,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-4,text,true,,19248,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,21,0,0
1687706483655,35,/api/v2/generation/3,200,OK,PokeApi - run 1-1,text,true,,25719,134,20,20,https://pokeapi.co/api/v2/generation/3,29,0,0
1687706483691,30,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-1,text,true,,24812,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,28,0,0
1687706484075,28,/api/v2/generation/4,200,OK,PokeApi - run 1-10,text,true,,21044,134,20,20,https://pokeapi.co/api/v2/generation/4,25,0,0
1687706484103,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687706484847,36,/api/v2/generation/1,200,OK,PokeApi - run 1-8,text,true,,24929,134,20,20,https://pokeapi.co/api/v2/generation/1,34,0,0
1687706484884,48,/api/v2/pokedex/national,200,OK,PokeApi - run 1-8,text,true,,116655,138,20,20,https://pokeapi.co/api/v2/pokedex/national,30,0,0
1687706485464,31,/api/v2/generation/2,200,OK,PokeApi - run 1-2,text,true,,15523,134,20,20,https://pokeapi.co/api/v2/generation/2,26,0,0
1687706485495,33,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-2,text,true,,19250,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,27,0,0
1687706486061,31,/api/v2/generation/3,200,OK,PokeApi - run 1-19,text,true,,25730,134,20,20,https://pokeapi.co/api/v2/generation/3,25,0,0
1687706486092,27,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-19,text,true,,24810,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,24,0,0
1687706486652,30,/api/v2/generation/4,200,OK,PokeApi - run 1-7,text,true,,21044,134,20,20,https://pokeapi.co/api/v2/generation/4,26,0,0
1687706486683,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687706487243,32,/api/v2/generation/1,200,OK,PokeApi - run 1-13,text,true,,24919,134,20,20,https://pokeapi.co/api/v2/generation/1,30,0,0
1687706487276,40,/api/v2/pokedex/national,200,OK,PokeApi - run 1-13,text,true,,116661,138,20,20,https://pokeapi.co/api/v2/pokedex/national,24,0,0
1687706487859,45,/api/v2/generation/2,200,OK,PokeApi - run 1-12,text,true,,15523,134,20,20,https://pokeapi.co/api/v2/generation/2,42,0,0
1687706487905,25,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-12,text,true,,19248,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,21,0,0
1687706488459,39,/api/v2/generation/3,200,OK,PokeApi - run 1-17,text,true,,25727,134,20,20,https://pokeapi.co/api/v2/generation/3,28,0,0
1687706488498,28,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-17,text,true,,24806,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,22,0,0
1687706489063,32,/api/v2/generation/4,200,OK,PokeApi - run 1-15,text,true,,21044,134,20,20,https://pokeapi.co/api/v2/generation/4,27,0,0
1687706489095,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687706489633,32,/api/v2/generation/1,200,OK,PokeApi - run 1-6,text,true,,24924,134,20,20,https://pokeapi.co/api/v2/generation/1,30,0,0
1687706489666,50,/api/v2/pokedex/national,200,OK,PokeApi - run 1-6,text,true,,116688,138,20,20,https://pokeapi.co/api/v2/pokedex/national,28,0,0
1687706490264,25,/api/v2/generation/2,200,OK,PokeApi - run 1-9,text,true,,15526,134,20,20,https://pokeapi.co/api/v2/generation/2,23,0,0
1687706490289,24,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-9,text,true,,19285,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,22,0,0
1687706490863,33,/api/v2/generation/3,200,OK,PokeApi - run 1-16,text,true,,25728,134,20,20,https://pokeapi.co/api/v2/generation/3,30,0,0
1687706490896,27,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-16,text,true,,24820,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,22,0,0
1687706491457,41,/api/v2/generation/4,200,OK,PokeApi - run 1-18,text,true,,21044,134,20,20,https://pokeapi.co/api/v2/generation/4,37,0,0
1687706491498,31,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,31,0,0
1687706492043,27,/api/v2/generation/1,200,OK,PokeApi - run 1-11,text,true,,24932,134,20,20,https://pokeapi.co/api/v2/generation/1,25,0,0
1687706492070,53,/api/v2/pokedex/national,200,OK,PokeApi - run 1-11,text,true,,116686,138,20,20,https://pokeapi.co/api/v2/pokedex/national,35,0,0
1687706492657,26,/api/v2/generation/2,200,OK,PokeApi - run 1-20,text,true,,15521,134,20,20,https://pokeapi.co/api/v2/generation/2,26,0,0
1687706492683,27,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-20,text,true,,19244,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,26,0,0
1687706493250,38,/api/v2/generation/3,200,OK,PokeApi - run 1-5,text,true,,25731,134,20,20,https://pokeapi.co/api/v2/generation/3,34,0,0
1687706493288,26,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-5,text,true,,24810,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,21,0,0
1687706493863,27,/api/v2/generation/4,200,OK,PokeApi - run 1-14,text,true,,21046,134,20,20,https://pokeapi.co/api/v2/generation/4,25,0,0
1687706493891,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1000,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687706494418,27,/api/v2/generation/1,200,OK,PokeApi - run 1-3,text,true,,24924,134,20,20,https://pokeapi.co/api/v2/generation/1,26,0,0
1687706494446,35,/api/v2/pokedex/national,200,OK,PokeApi - run 1-3,text,true,,116686,138,20,20,https://pokeapi.co/api/v2/pokedex/national,21,0,0
1687706495063,24,/api/v2/generation/2,200,OK,PokeApi - run 1-4,text,true,,15519,134,20,20,https://pokeapi.co/api/v2/generation/2,23,0,0
1687706495088,23,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-4,text,true,,19250,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,20,0,0
1687706495648,30,/api/v2/generation/3,200,OK,PokeApi - run 1-1,text,true,,25717,134,20,20,https://pokeapi.co/api/v2/generation/3,27,0,0
1687706495678,28,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-1,text,true,,24814,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,26,0,0
1687706496269,27,/api/v2/generation/4,200,OK,PokeApi - run 1-10,text,true,,21036,134,20,20,https://pokeapi.co/api/v2/generation/4,24,0,0
1687706496297,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687706496830,34,/api/v2/generation/1,200,OK,PokeApi - run 1-8,text,true,,24923,134,20,20,https://pokeapi.co/api/v2/generation/1,32,0,0
1687706496864,55,/api/v2/pokedex/national,200,OK,PokeApi - run 1-8,text,true,,116653,138,20,20,https://pokeapi.co/api/v2/pokedex/national,34,0,0
1687706497450,34,/api/v2/generation/2,200,OK,PokeApi - run 1-2,text,true,,15525,134,20,20,https://pokeapi.co/api/v2/generation/2,34,0,0
1687706497485,25,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-2,text,true,,19242,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,24,0,0
1687706498055,30,/api/v2/generation/3,200,OK,PokeApi - run 1-19,text,true,,25720,134,20,20,https://pokeapi.co/api/v2/generation/3,29,0,0
1687706498086,37,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-19,text,true,,24810,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,35,0,0
1687706498661,26,/api/v2/generation/4,200,OK,PokeApi - run 1-7,text,true,,21042,134,20,20,https://pokeapi.co/api/v2/generation/4,23,0,0
1687706498688,23,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1000,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,23,0,0
1687706499240,31,/api/v2/generation/1,200,OK,PokeApi - run 1-13,text,true,,24925,134,20,20,https://pokeapi.co/api/v2/generation/1,29,0,0
1687706499271,39,/api/v2/pokedex/national,200,OK,PokeApi - run 1-13,text,true,,116651,138,20,20,https://pokeapi.co/api/v2/pokedex/national,29,0,0
1687706499843,26,/api/v2/generation/2,200,OK,PokeApi - run 1-12,text,true,,15521,134,20,20,https://pokeapi.co/api/v2/generation/2,25,0,0
1687706499869,30,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-12,text,true,,19240,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,27,0,0
1687706500449,49,/api/v2/generation/3,200,OK,PokeApi - run 1-17,text,true,,25723,134,20,20,https://pokeapi.co/api/v2/generation/3,28,0,0
1687706500498,30,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-17,text,true,,24812,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,28,0,0
1687706501062,27,/api/v2/generation/4,200,OK,PokeApi - run 1-15,text,true,,21042,134,20,20,https://pokeapi.co/api/v2/generation/4,23,0,0
1687706501089,23,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,23,0,0
1687706501631,27,/api/v2/generation/1,200,OK,PokeApi - run 1-6,text,true,,24918,134,20,20,https://pokeapi.co/api/v2/generation/1,25,0,0
1687706501659,41,/api/v2/pokedex/national,200,OK,PokeApi - run 1-6,text,true,,116688,138,20,20,https://pokeapi.co/api/v2/pokedex/national,27,0,0
1687706502264,37,/api/v2/generation/2,200,OK,PokeApi - run 1-9,text,true,,15524,134,20,20,https://pokeapi.co/api/v2/generation/2,27,0,0
1687706502301,25,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-9,text,true,,19285,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,22,0,0
1687706502855,32,/api/v2/generation/3,200,OK,PokeApi - run 1-16,text,true,,25726,134,20,20,https://pokeapi.co/api/v2/generation/3,31,0,0
1687706502888,32,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-16,text,true,,24814,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,31,0,0
1687706503446,25,/api/v2/generation/4,200,OK,PokeApi - run 1-18,text,true,,21038,134,20,20,https://pokeapi.co/api/v2/generation/4,22,0,0
1687706503471,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687706504035,30,/api/v2/generation/1,200,OK,PokeApi - run 1-11,text,true,,24922,134,20,20,https://pokeapi.co/api/v2/generation/1,27,0,0
1687706504066,35,/api/v2/pokedex/national,200,OK,PokeApi - run 1-11,text,true,,116686,138,20,20,https://pokeapi.co/api/v2/pokedex/national,24,0,0
1687706504663,27,/api/v2/generation/2,200,OK,PokeApi - run 1-20,text,true,,15529,134,20,20,https://pokeapi.co/api/v2/generation/2,27,0,0
1687706504691,35,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-20,text,true,,19242,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,34,0,0
1687706505250,27,/api/v2/generation/3,200,OK,PokeApi - run 1-5,text,true,,25717,134,20,20,https://pokeapi.co/api/v2/generation/3,26,0,0
1687706505277,29,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-5,text,true,,24808,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,28,0,0
1687706505864,28,/api/v2/generation/4,200,OK,PokeApi - run 1-14,text,true,,21036,134,20,20,https://pokeapi.co/api/v2/generation/4,24,0,0
1687706505892,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687706506450,28,/api/v2/generation/1,200,OK,PokeApi - run 1-3,text,true,,24924,134,20,20,https://pokeapi.co/api/v2/generation/1,26,0,0
1687706506478,35,/api/v2/pokedex/national,200,OK,PokeApi - run 1-3,text,true,,116692,138,20,20,https://pokeapi.co/api/v2/pokedex/national,23,0,0
1687706507066,31,/api/v2/generation/2,200,OK,PokeApi - run 1-4,text,true,,15517,134,20,20,https://pokeapi.co/api/v2/generation/2,27,0,0
1687706507097,25,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-4,text,true,,19246,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,22,0,0
1687706507657,34,/api/v2/generation/3,200,OK,PokeApi - run 1-1,text,true,,25717,134,20,20,https://pokeapi.co/api/v2/generation/3,31,0,0
1687706507691,34,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-1,text,true,,24810,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,32,0,0
1687706508267,35,/api/v2/generation/4,200,OK,PokeApi - run 1-10,text,true,,21042,134,20,20,https://pokeapi.co/api/v2/generation/4,34,0,0
1687706508302,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,22,0,0
1687706508825,36,/api/v2/generation/1,200,OK,PokeApi - run 1-8,text,true,,24931,134,20,20,https://pokeapi.co/api/v2/generation/1,32,0,0
1687706508861,43,/api/v2/pokedex/national,200,OK,PokeApi - run 1-8,text,true,,116653,138,20,20,https://pokeapi.co/api/v2/pokedex/national,32,0,0
1687706509456,35,/api/v2/generation/2,200,OK,PokeApi - run 1-2,text,true,,15533,134,20,20,https://pokeapi.co/api/v2/generation/2,34,0,0
1687706509491,28,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-2,text,true,,19244,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,28,0,0
1687706510048,32,/api/v2/generation/3,200,OK,PokeApi - run 1-19,text,true,,25724,134,20,20,https://pokeapi.co/api/v2/generation/3,30,0,0
1687706510081,26,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-19,text,true,,24814,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,25,0,0
1687706510663,26,/api/v2/generation/4,200,OK,PokeApi - run 1-7,text,true,,21040,134,20,20,https://pokeapi.co/api/v2/generation/4,21,0,0
1687706510689,30,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,30,0,0
1687706511245,29,/api/v2/generation/1,200,OK,PokeApi - run 1-13,text,true,,24923,134,20,20,https://pokeapi.co/api/v2/generation/1,28,0,0
1687706511275,39,/api/v2/pokedex/national,200,OK,PokeApi - run 1-13,text,true,,116657,138,20,20,https://pokeapi.co/api/v2/pokedex/national,29,0,0
1687706511858,81,/api/v2/generation/2,200,OK,PokeApi - run 1-12,text,true,,15525,134,20,20,https://pokeapi.co/api/v2/generation/2,80,0,59
1687706511940,25,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-12,text,true,,19250,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,22,0,0
1687706512435,77,/api/v2/generation/3,200,OK,PokeApi - run 1-17,text,true,,25729,134,20,20,https://pokeapi.co/api/v2/generation/3,74,0,49
1687706512512,32,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-17,text,true,,24808,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,21,0,0
1687706513065,79,/api/v2/generation/4,200,OK,PokeApi - run 1-15,text,true,,21034,134,20,20,https://pokeapi.co/api/v2/generation/4,75,0,48
1687706513145,25,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1002,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,25,0,0
1687706513646,74,/api/v2/generation/1,200,OK,PokeApi - run 1-6,text,true,,24927,134,20,20,https://pokeapi.co/api/v2/generation/1,70,0,49
1687706513721,62,/api/v2/pokedex/national,200,OK,PokeApi - run 1-6,text,true,,116653,138,20,20,https://pokeapi.co/api/v2/pokedex/national,33,0,0
1687706514254,79,/api/v2/generation/2,200,OK,PokeApi - run 1-9,text,true,,15519,134,20,20,https://pokeapi.co/api/v2/generation/2,77,0,52
1687706514334,24,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-9,text,true,,19250,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,20,0,0
1687706514850,75,/api/v2/generation/3,200,OK,PokeApi - run 1-16,text,true,,25720,134,20,20,https://pokeapi.co/api/v2/generation/3,70,0,49
1687706514925,25,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-16,text,true,,24810,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,21,0,0
1687706515469,62,/api/v2/generation/4,200,OK,PokeApi - run 1-18,text,true,,21042,134,20,20,https://pokeapi.co/api/v2/generation/4,59,0,38
1687706515532,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687706516036,76,/api/v2/generation/1,200,OK,PokeApi - run 1-11,text,true,,24920,134,20,20,https://pokeapi.co/api/v2/generation/1,73,0,51
1687706516113,46,/api/v2/pokedex/national,200,OK,PokeApi - run 1-11,text,true,,116694,138,20,20,https://pokeapi.co/api/v2/pokedex/national,20,0,0
1687706516651,67,/api/v2/generation/2,200,OK,PokeApi - run 1-20,text,true,,15525,134,20,20,https://pokeapi.co/api/v2/generation/2,63,0,40
1687706516718,26,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-20,text,true,,19248,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,22,0,0
1687706517259,80,/api/v2/generation/3,200,OK,PokeApi - run 1-5,text,true,,25723,134,20,20,https://pokeapi.co/api/v2/generation/3,76,0,48
1687706517340,25,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-5,text,true,,24814,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,19,0,0
1687706517869,81,/api/v2/generation/4,200,OK,PokeApi - run 1-14,text,true,,21044,134,20,20,https://pokeapi.co/api/v2/generation/4,78,0,48
1687706517950,24,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,24,0,0
1687706518453,69,/api/v2/generation/1,200,OK,PokeApi - run 1-3,text,true,,24928,134,20,20,https://pokeapi.co/api/v2/generation/1,66,0,45
1687706518522,43,/api/v2/pokedex/national,200,OK,PokeApi - run 1-3,text,true,,116688,138,20,20,https://pokeapi.co/api/v2/pokedex/national,22,0,0
1687706519059,77,/api/v2/generation/2,200,OK,PokeApi - run 1-4,text,true,,15523,134,20,20,https://pokeapi.co/api/v2/generation/2,75,0,51
1687706519136,24,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-4,text,true,,19246,135,20,20,https://pokeapi.co/api/v2/pokedex/kanto,21,0,0
1687706519646,66,/api/v2/generation/3,200,OK,PokeApi - run 1-1,text,true,,25718,134,20,20,https://pokeapi.co/api/v2/generation/3,63,0,41
1687706519713,29,/api/v2/pokedex/hoenn,200,OK,PokeApi - run 1-1,text,true,,24818,135,20,20,https://pokeapi.co/api/v2/pokedex/hoenn,24,0,0
1687706520258,70,/api/v2/generation/4,200,OK,PokeApi - run 1-10,text,true,,21042,134,20,20,https://pokeapi.co/api/v2/generation/4,66,0,45
1687706520329,29,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,139,20,20,https://pokeapi.co/api/v2/pokedex/digiworld,28,0,0
1687706520836,66,/api/v2/generation/1,200,OK,PokeApi - run 1-8,text,true,,24924,134,20,20,https://pokeapi.co/api/v2/generation/1,63,0,42
