timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687535687778,287,/1/boards/6495c048beb4f1d9bf6c82c0&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,3686,355,1,1,https://api.trello.com/1/boards/6495c048beb4f1d9bf6c82c0?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,287,0,0
1687535688066,1240,/1/boards/6495c048beb4f1d9bf6c82c0&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,1983,358,1,1,https://api.trello.com/1/boards/6495c048beb4f1d9bf6c82c0?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,1240,0,0
1687537984223,547,/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-1,text,true,,3741,371,1,1,https://api.trello.com/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,547,0,177
1687537985249,0,/1/lists?name=${listName}&idBoard=6495c941b3c5995d38de4c38&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in query at index 37: https://api.trello.com/1/lists?name=${listName}&idBoard=6495c941b3c5995d38de4c38&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,TrelloApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: java.net.URISyntaxException]]]

****** comparison: [[[200                                                ]]]

/",1288,0,1,1,https://api.trello.com/1/lists?name=${listName}&idBoard=6495c941b3c5995d38de4c38&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,0,0,0
1687537985250,157,/1/lists/&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,400,Bad Request,TrelloApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",1592,247,1,1,https://api.trello.com/1/lists/&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,157,0,0
1687537985408,156,/1/lists/&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,401,Unauthorized,TrelloApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[401]]]

****** comparison: [[[200]]]

/",1321,342,1,1,https://api.trello.com/1/lists/&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,156,0,0
1687537985564,1077,/1/boards/6495c941b3c5995d38de4c38&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,1983,358,1,1,https://api.trello.com/1/boards/6495c941b3c5995d38de4c38?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,1077,0,0
1687538104670,613,/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-1,text,true,,3741,371,1,1,https://api.trello.com/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,613,0,126
1687538105328,272,/1/lists?name=Jotameter-Board-List&idBoard=6495c9b92f4360dacd031eaa&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,2121,389,1,1,https://api.trello.com/1/lists?name=Jotameter-Board-List&idBoard=6495c9b92f4360dacd031eaa&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,272,0,0
1687538105601,154,/1/lists/6495c9ba6c1f89dbd54bcce3&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,400,Bad Request,TrelloApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",1592,271,1,1,https://api.trello.com/1/lists/6495c9ba6c1f89dbd54bcce3&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,154,0,0
1687538105755,163,/1/lists/6495c9ba6c1f89dbd54bcce3&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,401,Unauthorized,TrelloApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[401]]]

****** comparison: [[[200]]]

/",1321,366,1,1,https://api.trello.com/1/lists/6495c9ba6c1f89dbd54bcce3&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,163,0,0
1687538105919,1144,/1/boards/6495c9b92f4360dacd031eaa&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,1983,358,1,1,https://api.trello.com/1/boards/6495c9b92f4360dacd031eaa?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,1144,0,0
1687538483430,555,/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-1,text,true,,3741,371,1,1,https://api.trello.com/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,555,0,126
1687538484000,229,/1/lists?name=Jotameter-Board-List&idBoard=6495cb341ddca41def1dcf96&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,2121,389,1,1,https://api.trello.com/1/lists?name=Jotameter-Board-List&idBoard=6495cb341ddca41def1dcf96&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,229,0,0
1687538484230,201,/1/lists/6495cb35de47318f39ae731f&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,400,Bad Request,TrelloApi - run 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/	Test failed: code expected something using /

****** received  : [[[400]]]

****** comparison: [[[   ]]]

/	",1471,271,1,1,https://api.trello.com/1/lists/6495cb35de47318f39ae731f&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,201,0,0
1687538484434,152,/1/lists/6495cb35de47318f39ae731f&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,401,Unauthorized,TrelloApi - run 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[401]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[401]]]

****** comparison: [[[   ]]]

/	",1321,366,1,1,https://api.trello.com/1/lists/6495cb35de47318f39ae731f&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,152,0,0
1687538484586,1315,/1/boards/6495cb341ddca41def1dcf96&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,1983,358,1,1,https://api.trello.com/1/boards/6495cb341ddca41def1dcf96?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,1315,0,0
1687538542488,508,/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-1,text,true,,3741,371,1,1,https://api.trello.com/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,508,0,158
1687538543007,249,/1/lists?name=Jotameter-Board-List&idBoard=6495cb6fcd728b0b294190ec&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,2121,389,1,1,https://api.trello.com/1/lists?name=Jotameter-Board-List&idBoard=6495cb6fcd728b0b294190ec&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,249,0,0
1687538543256,202,/1/lists/6495cb7068ecba217638d590&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,400,Bad Request,TrelloApi - run 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/	Test failed: code expected something using /

****** received  : [[[400]]]

****** comparison: [[[   ]]]

/	",1592,271,1,1,https://api.trello.com/1/lists/6495cb7068ecba217638d590&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,202,0,0
1687538543459,204,/1/lists/6495cb7068ecba217638d590&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,401,Unauthorized,TrelloApi - run 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[401]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[401]]]

****** comparison: [[[   ]]]

/	",1321,366,1,1,https://api.trello.com/1/lists/6495cb7068ecba217638d590&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,204,0,0
1687538543664,1642,/1/boards/6495cb6fcd728b0b294190ec&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,1983,358,1,1,https://api.trello.com/1/boards/6495cb6fcd728b0b294190ec?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,1642,0,0
1687538547289,504,/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-1,text,true,,3741,371,1,1,https://api.trello.com/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,504,0,98
1687538547803,236,/1/lists?name=Jotameter-Board-List&idBoard=6495cb74208e7f49c7a67f79&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,2121,389,1,1,https://api.trello.com/1/lists?name=Jotameter-Board-List&idBoard=6495cb74208e7f49c7a67f79&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,236,0,0
1687538548039,154,/1/lists/6495cb74836b071c555f4ee8&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,400,Bad Request,TrelloApi - run 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/	Test failed: code expected something using /

****** received  : [[[400]]]

****** comparison: [[[   ]]]

/	",1471,271,1,1,https://api.trello.com/1/lists/6495cb74836b071c555f4ee8&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,154,0,0
1687538548193,154,/1/lists/6495cb74836b071c555f4ee8&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,401,Unauthorized,TrelloApi - run 1-1,text,false,"Test failed: code expected something using /

****** received  : [[[401]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[401]]]

****** comparison: [[[   ]]]

/	",1321,366,1,1,https://api.trello.com/1/lists/6495cb74836b071c555f4ee8&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,154,0,0
1687538548348,1272,/1/boards/6495cb74208e7f49c7a67f79&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,1983,358,1,1,https://api.trello.com/1/boards/6495cb74208e7f49c7a67f79?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,1272,0,0
1687538591838,464,/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-1,text,true,,3741,371,1,1,https://api.trello.com/1/boards/?name=Jotameter-List&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,464,0,98
1687538592313,302,/1/lists?name=Jotameter-Board-List&idBoard=6495cba1c93ff3ed1e5c6637&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,2121,389,1,1,https://api.trello.com/1/lists?name=Jotameter-Board-List&idBoard=6495cba1c93ff3ed1e5c6637&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,302,0,0
1687538592616,239,/1/lists/6495cba154e46bf8044111e9&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,2261,271,1,1,https://api.trello.com/1/lists/6495cba154e46bf8044111e9?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,239,0,0
1687538592856,237,/1/lists/6495cba154e46bf8044111e9&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,2108,366,1,1,https://api.trello.com/1/lists/6495cba154e46bf8044111e9?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,237,0,0
1687538593094,1051,/1/boards/6495cba1c93ff3ed1e5c6637&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,1983,358,1,1,https://api.trello.com/1/boards/6495cba1c93ff3ed1e5c6637?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,1051,0,0
1687539533836,492,/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-1,text,true,,3731,366,10,10,https://api.trello.com/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,492,0,157
1687539533834,519,/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-10,text,true,,3731,366,10,10,https://api.trello.com/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,519,0,158
1687539533834,521,/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-2,text,true,,3731,366,10,10,https://api.trello.com/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,521,0,159
1687539533833,532,/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-7,text,true,,3731,366,10,10,https://api.trello.com/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,532,0,162
1687539533827,540,/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-3,text,true,,3731,366,10,10,https://api.trello.com/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,540,0,166
1687539533840,540,/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-9,text,true,,3731,366,10,10,https://api.trello.com/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,540,0,160
1687539533838,572,/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-4,text,true,,3731,366,10,10,https://api.trello.com/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,572,0,152
1687539533836,584,/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-5,text,true,,3731,366,10,10,https://api.trello.com/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,584,0,155
1687539533843,649,/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-6,text,true,,3731,366,10,10,https://api.trello.com/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,649,0,161
1687539533833,670,/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,200,OK,TrelloApi - run 1-8,text,true,,3731,366,10,10,https://api.trello.com/1/boards/?name=Jotameter&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC&defaultLists=false,670,0,171
1687539534329,178,/1/boards/6495cf4fa907219f0e469434&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-1,text,true,,3838,272,10,10,https://api.trello.com/1/boards/6495cf4fa907219f0e469434?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,178,0,0
1687539534354,180,/1/boards/6495cf4f3aab144bf5d83086&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-10,text,true,,3838,272,10,10,https://api.trello.com/1/boards/6495cf4f3aab144bf5d83086?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,180,0,0
1687539534356,183,/1/boards/6495cf4fb5879283177a0837&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-2,text,true,,3838,272,10,10,https://api.trello.com/1/boards/6495cf4fb5879283177a0837?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,183,0,0
1687539534366,184,/1/boards/6495cf4f9286f5e3b9a6311a&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-7,text,true,,3838,272,10,10,https://api.trello.com/1/boards/6495cf4f9286f5e3b9a6311a?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,184,0,0
1687539534380,193,/1/boards/6495cf4f12994422cbd2f124&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-9,text,true,,3838,272,10,10,https://api.trello.com/1/boards/6495cf4f12994422cbd2f124?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,193,0,0
1687539534367,207,/1/boards/6495cf4fdc6e9321eb180db6&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-3,text,true,,3838,272,10,10,https://api.trello.com/1/boards/6495cf4fdc6e9321eb180db6?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,207,0,0
1687539534410,193,/1/boards/6495cf4f0cef976374668fdb&key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,200,OK,TrelloApi - run 1-4,text,true,,3838,272,10,10,https://api.trello.com/1/boards/6495cf4f0cef976374668fdb?key=d12808f16cfc12e8c082090305a55e1c&token=ATTA97b6e8a4eba72e7a9cda33f9e9116bf83b13cc0ae9ad49559078aa8229c559752C8324DC,193,0,0
